691213.429459,3118476.01622
691213.438235,3118476.14188
691213.446923,3118476.2676
691213.455618,3118476.39329
691213.464309,3118476.51886
691213.473127,3118476.64465
691213.481906,3118476.77031
691213.490684,3118476.89596
691213.499327,3118477.02167
691213.508154,3118477.1473
691213.516924,3118477.27291
691213.5257,3118477.39858
691213.534379,3118477.5242
691213.543202,3118477.64987
691213.551917,3118477.77552
691213.560613,3118477.90115
691213.569377,3118478.02676
691213.578089,3118478.1524
691213.578089,3118478.1524
691213.595414,3118478.40363
691213.595414,3118478.40363
691213.612799,3118478.65487
691213.621486,3118478.78051
691213.63003,3118478.906
691213.638658,3118479.03176
691213.647297,3118479.15746
691213.655878,3118479.28298
691213.664328,3118479.40878
691213.672889,3118479.5344
691213.681441,3118479.66002
691213.689983,3118479.78575
691213.698417,3118479.91137
691213.707045,3118480.037
691213.71557,3118480.1627
691213.724214,3118480.28834
691213.732714,3118480.41396
691213.741242,3118480.53964
691213.749815,3118480.66532
691213.758366,3118480.79089
691213.766993,3118480.91654
691213.775508,3118481.04218
691213.783992,3118481.16783
691213.792555,3118481.29342
691213.80101,3118481.41908
691213.809559,3118481.54464
691213.817996,3118481.67028
691213.826475,3118481.79589
691213.834909,3118481.92146
691213.843377,3118482.04707
691213.851877,3118482.1727
691213.86026,3118482.2983
691213.868756,3118482.42387
691213.877209,3118482.54943
691213.885643,3118482.67503
691213.894093,3118482.80055
691213.902583,3118482.92611
691213.910987,3118483.05167
691213.919418,3118483.17711
691213.92784,3118483.30277
691213.936333,3118483.42819
691213.94467,3118483.5538
691213.953039,3118483.6793
691213.961411,3118483.8049
691213.969776,3118483.93033
691213.978169,3118484.05595
691213.986427,3118484.1815
691213.994801,3118484.30701
691214.003125,3118484.43258
691214.011499,3118484.55811
691214.0198,3118484.68364
691214.028105,3118484.80922
691214.036458,3118484.93473
691214.044849,3118485.06026
691214.053163,3118485.18582
691214.061567,3118485.31132
691214.069824,3118485.43688
691214.078192,3118485.56239
691214.086588,3118485.68792
691214.094895,3118485.81343
691214.10324,3118485.93896
691214.111534,3118486.0645
691214.119869,3118486.19003
691214.128131,3118486.31552
691214.136483,3118486.44109
691214.144828,3118486.5666
691214.153041,3118486.69209
691214.161325,3118486.81765
691214.169609,3118486.94314
691214.177923,3118487.06865
691214.186175,3118487.19412
691214.194392,3118487.31967
691214.2026,3118487.44519
691214.210827,3118487.57068
691214.219118,3118487.69619
691214.227332,3118487.8217
691214.235506,3118487.9471
691214.243744,3118488.07273
691214.251887,3118488.19825
691214.260031,3118488.32376
691214.268273,3118488.44925
691214.276492,3118488.57481
691214.284619,3118488.70029
691214.292698,3118488.82584
691214.300868,3118488.95136
691214.30903,3118489.07684
691214.317219,3118489.20234
691214.325233,3118489.32786
691214.333296,3118489.45334
691214.341379,3118489.57885
691214.349444,3118489.70429
691214.357452,3118489.82977
691214.365471,3118489.95528
691214.37348,3118490.08065
691214.381526,3118490.20627
691214.389502,3118490.33171
691214.397391,3118490.4572
691214.405459,3118490.58266
691214.413447,3118490.70818
691214.413447,3118490.70818
691214.429288,3118490.95903
691214.437328,3118491.08451
691214.445228,3118491.20994
691214.453211,3118491.33531
691214.461111,3118491.46084
691214.469033,3118491.58629
691214.476919,3118491.7118
691214.484821,3118491.8373
691214.492644,3118491.96273
691214.500399,3118492.08822
691214.508225,3118492.2137
691214.516096,3118492.33913
691214.523843,3118492.46463
691214.53166,3118492.59009
691214.53946,3118492.71553
691214.547181,3118492.84102
691214.554958,3118492.96644
691214.56275,3118493.09188
691214.570522,3118493.21734
691214.578226,3118493.34274
691214.586065,3118493.46816
691214.593833,3118493.59361
691214.60161,3118493.71896
691214.609267,3118493.84437
691214.617053,3118493.96978
691214.624841,3118494.0951
691214.632586,3118494.22048
691214.632586,3118494.22048
691214.647973,3118494.47117
691214.655662,3118494.59653
691214.66332,3118494.72186
691214.671043,3118494.84716
691214.678811,3118494.97244
691214.686373,3118495.09778
691214.694046,3118495.22304
691214.701707,3118495.34832
691214.709412,3118495.47358
691214.717041,3118495.59883
691214.724685,3118495.72408
691214.732306,3118495.84933
691214.739902,3118495.97459
691214.747558,3118496.09984
691214.755212,3118496.2251
691214.762699,3118496.35035
691214.770228,3118496.47559
691214.777951,3118496.60081
691214.78551,3118496.7261
691214.793151,3118496.85125
691214.800704,3118496.97654
691214.808221,3118497.10179
691214.815821,3118497.22701
691214.82339,3118497.35227
691214.830992,3118497.47751
691214.838577,3118497.60272
691214.846107,3118497.72795
691214.85366,3118497.85318
691214.861238,3118497.97838
691214.868816,3118498.10365
691214.876339,3118498.22882
691214.883921,3118498.35404
691214.891517,3118498.47927
691214.898926,3118498.60446
691214.906531,3118498.72968
691214.9141,3118498.85488
691214.921642,3118498.98004
691214.929164,3118499.10524
691214.936715,3118499.23042
691214.944254,3118499.3556
691214.951804,3118499.48076
691214.959265,3118499.60599
691214.966718,3118499.73103
691214.974251,3118499.85629
691214.981781,3118499.98144
691214.989157,3118500.10658
691214.996543,3118500.23174
691215.003899,3118500.35688
691215.011308,3118500.48205
691215.018636,3118500.60723
691215.02593,3118500.73236
691215.033311,3118500.85752
691215.040596,3118500.98265
691215.047915,3118501.1078
691215.055157,3118501.23291
691215.062414,3118501.35809
691215.069782,3118501.48318
691215.07709,3118501.60825
691215.084204,3118501.73344
691215.091475,3118501.85854
691215.098767,3118501.98369
691215.106015,3118502.10876
691215.113166,3118502.23389
691215.120331,3118502.35897
691215.127551,3118502.48407
691215.134739,3118502.60918
691215.141973,3118502.73414
691215.14898,3118502.85942
691215.155988,3118502.98453
691215.1632,3118503.10962
691215.170326,3118503.2347
691215.170326,3118503.2347
691215.184518,3118503.48491
691215.191649,3118503.60998
691215.198689,3118503.73505
691215.205828,3118503.86014
691215.212907,3118503.98521
691215.220031,3118504.11031
691215.227036,3118504.23545
691215.234077,3118504.36049
691215.24116,3118504.48561
691215.248256,3118504.61077
691215.255221,3118504.73587
691215.262316,3118504.86099
691215.269358,3118504.98611
691215.276418,3118505.11121
691215.28355,3118505.23636
691215.290589,3118505.36147
691215.297683,3118505.48658
691215.304842,3118505.61165
691215.311996,3118505.73681
691215.319081,3118505.86194
691215.32621,3118505.98703
691215.33335,3118506.11213
691215.340453,3118506.23723
691215.34751,3118506.36233
691215.35459,3118506.48742
691215.361606,3118506.6125
691215.368604,3118506.73759
691215.375712,3118506.86263
691215.382536,3118506.98777
691215.389551,3118507.11283
691215.39641,3118507.23785
691215.403433,3118507.36294
691215.410352,3118507.48798
691215.417198,3118507.61308
691215.423981,3118507.73818
691215.430897,3118507.8632
691215.437835,3118507.98823
691215.44476,3118508.11326
691215.451736,3118508.23835
691215.458648,3118508.36335
691215.465511,3118508.48834
691215.47242,3118508.61341
691215.479399,3118508.73842
691215.486449,3118508.86337
691215.493288,3118508.98847
691215.50023,3118509.11353
691215.507096,3118509.23848
691215.514037,3118509.36353
691215.520989,3118509.48856
691215.527864,3118509.61356
691215.534752,3118509.73859
691215.541601,3118509.86363
691215.548458,3118509.98861
691215.555376,3118510.11361
691215.562168,3118510.23865
691215.569036,3118510.36356
691215.575834,3118510.48861
691215.582646,3118510.6136
691215.58937,3118510.73859
691215.596145,3118510.86357
691215.603006,3118510.98854
691215.609651,3118511.11351
691215.616398,3118511.23848
691215.623151,3118511.36344
691215.629956,3118511.48832
691215.636708,3118511.6133
691215.64348,3118511.73819
691215.650241,3118511.86302
691215.656905,3118511.988
691215.663722,3118512.11283
691215.670542,3118512.23768
691215.677351,3118512.36252
691215.684041,3118512.48732
691215.690794,3118512.61214
691215.697629,3118512.73694
691215.704344,3118512.8617
691215.71111,3118512.98648
691215.717813,3118513.11127
691215.724584,3118513.23602
691215.731262,3118513.36067
691215.737947,3118513.4855
691215.744633,3118513.6102
691215.751266,3118513.73494
691215.757893,3118513.85969
691215.764496,3118513.98437
691215.77102,3118514.10908
691215.777599,3118514.23378
691215.78424,3118514.35845
691215.790765,3118514.48312
691215.797293,3118514.60779
691215.803789,3118514.73241
691215.810327,3118514.85708
691215.816915,3118514.98168
691215.823383,3118515.10628
691215.829856,3118515.23088
691215.836433,3118515.35547
691215.842886,3118515.48006
691215.849433,3118515.60457
691215.855913,3118515.72911
691215.855913,3118515.72911
691215.8689,3118515.97801
691215.8689,3118515.97801
691215.88178,3118516.22699
691215.888262,3118516.35137
691215.894665,3118516.47581
691215.90109,3118516.6002
691215.907435,3118516.72465
691215.913767,3118516.84904
691215.920186,3118516.9734
691215.926604,3118517.09772
691215.932867,3118517.2221
691215.939132,3118517.34635
691215.945425,3118517.47074
691215.951731,3118517.59505
691215.958071,3118517.71931
691215.964407,3118517.8435
691215.97061,3118517.96784
691215.976927,3118518.09205
691215.983143,3118518.2163
691215.989429,3118518.34046
691215.995652,3118518.46463
691216.002045,3118518.58873
691216.008233,3118518.71286
691216.014444,3118518.83694
691216.020788,3118518.96098
691216.026939,3118519.08508
691216.03315,3118519.20898
691216.039371,3118519.33301
691216.045488,3118519.45702
691216.051707,3118519.58093
691216.057861,3118519.70493
691216.063901,3118519.82878
691216.070091,3118519.95267
691216.076177,3118520.07654
691216.08237,3118520.20036
691216.088346,3118520.32418
691216.094424,3118520.44792
691216.100505,3118520.57164
691216.106641,3118520.69539
691216.112729,3118520.819
691216.118785,3118520.94274
691216.124778,3118521.06634
691216.130792,3118521.18999
691216.136841,3118521.31351
691216.14284,3118521.43704
691216.148875,3118521.56056
691216.15483,3118521.68405
691216.160728,3118521.80754
691216.166662,3118521.93097
691216.172622,3118522.0544
691216.178647,3118522.17774
691216.184508,3118522.30112
691216.190426,3118522.42447
691216.196253,3118522.54773
691216.202154,3118522.67102
691216.20816,3118522.79425
691216.213938,3118522.91753
691216.219773,3118523.04072
691216.225628,3118523.16386
691216.231533,3118523.28701
691216.237383,3118523.41015
691216.243186,3118523.53319
691216.248905,3118523.65632
691216.254548,3118523.77943
691216.260392,3118523.90243
691216.26625,3118524.02547
691216.271903,3118524.14847
691216.277793,3118524.27142
691216.283454,3118524.39439
691216.289118,3118524.51729
691216.294859,3118524.64019
691216.300803,3118524.76305
691216.306472,3118524.88593
691216.312205,3118525.0087
691216.317897,3118525.13156
691216.323677,3118525.25433
691216.329424,3118525.37711
691216.335151,3118525.49984
691216.340796,3118525.62251
691216.346433,3118525.74518
691216.352091,3118525.86788
691216.357726,3118525.99047
691216.363265,3118526.1131
691216.368791,3118526.23566
691216.374417,3118526.35814
691216.379904,3118526.48065
691216.385406,3118526.60315
691216.390842,3118526.72557
691216.396319,3118526.84797
691216.401758,3118526.97038
691216.407147,3118527.09265
691216.412571,3118527.21498
691216.418062,3118527.33721
691216.423385,3118527.45953
691216.42872,3118527.58171
691216.433992,3118527.70392
691216.439459,3118527.82609
691216.444722,3118527.9483
691216.450006,3118528.07043
691216.450006,3118528.07043
691216.460444,3118528.31458
691216.460444,3118528.31458
691216.470913,3118528.55857
691216.476165,3118528.68054
691216.481217,3118528.80247
691216.486397,3118528.92439
691216.491626,3118529.04656
691216.49676,3118529.16855
691216.501975,3118529.29059
691216.507079,3118529.41251
691216.51228,3118529.5345
691216.517383,3118529.65646
691216.522543,3118529.77833
691216.527672,3118529.90021
691216.532646,3118530.02212
691216.537776,3118530.1439
691216.542884,3118530.26574
691216.547868,3118530.3875
691216.552852,3118530.50927
691216.557808,3118530.63097
691216.562867,3118530.75262
691216.567691,3118530.87435
691216.572483,3118530.99589
691216.577607,3118531.11753
691216.582483,3118531.23902
691216.587318,3118531.3605
691216.592183,3118531.48204
691216.597007,3118531.6034
691216.601875,3118531.72485
691216.60683,3118531.84617
691216.6117,3118531.96738
691216.616437,3118532.08887
691216.621214,3118532.21016
691216.625985,3118532.33144
691216.630705,3118532.45268
691216.6355,3118532.57387
691216.640236,3118532.69506
691216.644897,3118532.81622
691216.649502,3118532.93732
691216.654157,3118533.05843
691216.658681,3118533.1795
691216.663228,3118533.30048
691216.667801,3118533.42151
691216.67216,3118533.54245
691216.676471,3118533.66335
691216.680948,3118533.78421
691216.685313,3118533.90507
691216.689542,3118534.02583
691216.693792,3118534.14661
691216.698062,3118534.26733
691216.702268,3118534.38802
691216.706475,3118534.50867
691216.71067,3118534.62926
691216.714853,3118534.74988
691216.71903,3118534.8705
691216.723205,3118534.99105
691216.727355,3118535.11154
691216.73149,3118535.23206
691216.735637,3118535.35252
691216.739778,3118535.47292
691216.743825,3118535.59337
691216.747958,3118535.71377
691216.752042,3118535.83412
691216.756149,3118535.95449
691216.760091,3118536.07485
691216.764107,3118536.19514
691216.76814,3118536.31545
691216.77212,3118536.43567
691216.776055,3118536.55593
691216.779993,3118536.67619
691216.783899,3118536.79635
691216.7878,3118536.91652
691216.791697,3118537.03663
691216.795511,3118537.15674
691216.799371,3118537.27684
691216.803252,3118537.39685
691216.807082,3118537.5169
691216.810816,3118537.63687
691216.814597,3118537.75683
691216.818368,3118537.87674
691216.822074,3118537.99662
691216.825819,3118538.11646
691216.829435,3118538.23627
691216.833135,3118538.35607
691216.836762,3118538.47584
691216.840418,3118538.59555
691216.843992,3118538.7153
691216.847618,3118538.83494
691216.851234,3118538.95457
691216.854871,3118539.07413
691216.858451,3118539.19362
691216.862022,3118539.31315
691216.865525,3118539.43265
691216.869127,3118539.55206
691216.872703,3118539.67145
691216.876167,3118539.79084
691216.879613,3118539.91015
691216.883056,3118540.02949
691216.886446,3118540.14875
691216.886446,3118540.14875
691216.893123,3118540.38721
691216.896379,3118540.5065
691216.899621,3118540.62566
691216.902787,3118540.74481
691216.90594,3118540.86389
691216.908998,3118540.98298
691216.912111,3118541.10214
691216.9151,3118541.22119
691216.918129,3118541.34017
691216.921076,3118541.4591
691216.923955,3118541.57813
691216.926913,3118541.69706
691216.929901,3118541.81592
691216.932825,3118541.93481
691216.93565,3118542.05356
691216.938551,3118542.17242
691216.94136,3118542.29121
691216.944097,3118542.40991
691216.947012,3118542.52861
691216.949792,3118542.64731
691216.952534,3118542.76594
691216.955203,3118542.88451
691216.957891,3118543.00311
691216.960619,3118543.12165
691216.963321,3118543.24013
691216.965911,3118543.35863
691216.968541,3118543.477
691216.971147,3118543.59541
691216.973666,3118543.71381
691216.976322,3118543.83207
691216.9788,3118543.95042
691216.981313,3118544.06869
691216.983764,3118544.18691
691216.986329,3118544.30514
691216.988719,3118544.42333
691216.991212,3118544.54144
691216.993619,3118544.65958
691216.996039,3118544.77769
691216.998303,3118544.89575
691217.000755,3118545.01375
691217.003095,3118545.13179
691217.005413,3118545.24973
691217.007633,3118545.36771
691217.009896,3118545.48562
691217.012112,3118545.60353
691217.014361,3118545.72137
691217.016494,3118545.83909
691217.018683,3118545.95693
691217.020838,3118546.0747
691217.022826,3118546.19237
691217.024925,3118546.31011
691217.027036,3118546.42776
691217.029037,3118546.54541
691217.030999,3118546.66298
691217.033019,3118546.78065
691217.035006,3118546.89821
691217.03695,3118547.01572
691217.038942,3118547.13328
691217.040936,3118547.25071
691217.042851,3118547.3682
691217.044775,3118547.48559
691217.046761,3118547.60296
691217.048659,3118547.72036
691217.050634,3118547.83764
691217.052442,3118547.95492
691217.054346,3118548.07216
691217.056193,3118548.18938
691217.057998,3118548.3066
691217.059678,3118548.42372
691217.061422,3118548.54085
691217.063197,3118548.65791
691217.064918,3118548.77495
691217.066511,3118548.892
691217.068134,3118549.00903
691217.069638,3118549.126
691217.071364,3118549.24293
691217.072944,3118549.35989
691217.074518,3118549.47674
691217.075973,3118549.59361
691217.077591,3118549.71043
691217.079106,3118549.8272
691217.080573,3118549.94395
691217.082038,3118550.06066
691217.083677,3118550.17733
691217.085087,3118550.29398
691217.086532,3118550.41054
691217.08787,3118550.52712
691217.089335,3118550.64361
691217.090687,3118550.76006
691217.092094,3118550.87651
691217.093364,3118550.99292
691217.094621,3118551.10933
691217.095898,3118551.22569
691217.097222,3118551.34195
691217.098464,3118551.45832
691217.099668,3118551.57456
691217.1009,3118551.69083
691217.102111,3118551.80704
691217.103256,3118551.92319
691217.103256,3118551.92319
691217.105631,3118552.15552
691217.105631,3118552.15552
691217.107889,3118552.38767
691217.109125,3118552.50365
691217.110113,3118552.61977
691217.111123,3118552.73575
691217.112175,3118552.85179
691217.113124,3118552.96782
691217.114098,3118553.08373
691217.114932,3118553.19975
691217.115811,3118553.31567
691217.116651,3118553.43156
691217.117489,3118553.54746
691217.11832,3118553.66324
691217.119085,3118553.77909
691217.119845,3118553.89486
691217.120552,3118554.01063
691217.121271,3118554.12636
691217.122084,3118554.24206
691217.122801,3118554.35769
691217.123511,3118554.4733
691217.124191,3118554.58889
691217.124894,3118554.70447
691217.125542,3118554.81994
691217.126186,3118554.93543
691217.126817,3118555.05088
691217.127352,3118555.16628
691217.127988,3118555.28167
691217.12846,3118555.39699
691217.128998,3118555.5123
691217.129496,3118555.62759
691217.129974,3118555.74281
691217.130459,3118555.85798
691217.130868,3118555.97317
691217.131335,3118556.08831
691217.13176,3118556.20342
691217.132146,3118556.31851
691217.132616,3118556.43354
691217.132968,3118556.54855
691217.133411,3118556.66351
691217.133721,3118556.77846
691217.134054,3118556.89345
691217.134432,3118557.00836
691217.134737,3118557.12323
691217.135139,3118557.23804
691217.135366,3118557.35286
691217.135691,3118557.46759
691217.135923,3118557.58231
691217.136134,3118557.69701
691217.136397,3118557.81166
691217.136513,3118557.92628
691217.136693,3118558.04083
691217.136721,3118558.15545
691217.136784,3118558.26996
691217.136869,3118558.38445
691217.136906,3118558.49887
691217.136916,3118558.6134
691217.136849,3118558.72783
691217.136799,3118558.84222
691217.136741,3118558.95657
691217.136708,3118559.07091
691217.136527,3118559.18526
691217.136386,3118559.29954
691217.136278,3118559.41382
691217.136126,3118559.52809
691217.135977,3118559.64229
691217.135771,3118559.75651
691217.135536,3118559.87067
691217.135415,3118559.98479
691217.135245,3118560.09891
691217.135022,3118560.213
691217.134782,3118560.32709
691217.134551,3118560.44109
691217.134292,3118560.55512
691217.134064,3118560.66906
691217.133799,3118560.78301
691217.133387,3118560.89696
691217.132982,3118561.01083
691217.132575,3118561.12468
691217.132195,3118561.23853
691217.131742,3118561.35231
691217.13122,3118561.46608
691217.130745,3118561.57984
691217.130159,3118561.69356
691217.129575,3118561.80724
691217.129006,3118561.92091
691217.128415,3118562.03451
691217.127749,3118562.14805
691217.127069,3118562.26164
691217.126456,3118562.37516
691217.125764,3118562.48863
691217.124998,3118562.60205
691217.124317,3118562.71549
691217.123568,3118562.8289
691217.122827,3118562.94225
691217.122074,3118563.05556
691217.121279,3118563.16885
691217.120488,3118563.28212
691217.119679,3118563.39537
691217.119679,3118563.39537
691217.118023,3118563.62151
691217.118023,3118563.62151
691217.116356,3118563.84778
691217.115496,3118563.96085
691217.114667,3118564.07398
691217.113772,3118564.18705
691217.11285,3118564.30014
691217.11192,3118564.41322
691217.111015,3118564.52629
691217.110057,3118564.63926
691217.109038,3118564.75227
691217.108105,3118564.86516
691217.107012,3118564.9781
691217.105907,3118565.091
691217.104777,3118565.20384
691217.103642,3118565.31668
691217.102502,3118565.42947
691217.101411,3118565.54222
691217.100166,3118565.65498
691217.098913,3118565.7677
691217.097626,3118565.88038
691217.09646,3118565.99301
691217.095164,3118566.10568
691217.093924,3118566.21823
691217.092587,3118566.33078
691217.091257,3118566.44333
691217.089869,3118566.55581
691217.088507,3118566.66827
691217.087104,3118566.78074
691217.085706,3118566.89315
691217.084228,3118567.0055
691217.082717,3118567.11788
691217.081213,3118567.23019
691217.079699,3118567.34244
691217.078199,3118567.45466
691217.076539,3118567.56695
691217.074948,3118567.67917
691217.073285,3118567.79136
691217.071581,3118567.90351
691217.069901,3118568.01563
691217.068248,3118568.1277
691217.066505,3118568.23979
691217.064749,3118568.35179
691217.063031,3118568.46382
691217.061254,3118568.5758
691217.059489,3118568.68772
691217.057674,3118568.79967
691217.055887,3118568.91153
691217.054029,3118569.02334
691217.052188,3118569.13511
691217.050303,3118569.24698
691217.048389,3118569.35872
691217.046443,3118569.47047
691217.044525,3118569.58214
691217.042544,3118569.69384
691217.040517,3118569.80548
691217.038548,3118569.9171
691217.036526,3118570.02869
691217.034487,3118570.14021
691217.032508,3118570.25177
691217.030437,3118570.36327
691217.028425,3118570.47473
691217.026337,3118570.58617
691217.024314,3118570.69761
691217.022249,3118570.80899
691217.020073,3118570.92034
691217.017999,3118571.03164
691217.015919,3118571.14297
691217.013686,3118571.25421
691217.011501,3118571.36547
691217.009279,3118571.47668
691217.00707,3118571.58784
691217.004745,3118571.699
691217.002472,3118571.81012
691217.000146,3118571.9212
691216.99783,3118572.03229
691216.995493,3118572.14334
691216.99311,3118572.2543
691216.990651,3118572.36529
691216.988341,3118572.47621
691216.985978,3118572.58709
691216.983663,3118572.6979
691216.981148,3118572.80875
691216.978748,3118572.91956
691216.976359,3118573.03028
691216.973923,3118573.141
691216.971559,3118573.25168
691216.969144,3118573.36232
691216.966663,3118573.47299
691216.964285,3118573.58356
691216.961778,3118573.69409
691216.959308,3118573.80462
691216.956783,3118573.91512
691216.954276,3118574.02559
691216.951757,3118574.13604
691216.949153,3118574.24648
691216.946628,3118574.35681
691216.94403,3118574.46721
691216.941381,3118574.57756
691216.941381,3118574.57756
691216.936239,3118574.79803
691216.933587,3118574.90835
691216.930867,3118575.01855
691216.928291,3118575.12878
691216.925658,3118575.23895
691216.923002,3118575.34903
691216.920132,3118575.45931
691216.917336,3118575.56947
691216.914452,3118575.67958
691216.911613,3118575.78972
691216.908703,3118575.89976
691216.905764,3118576.0098
691216.902822,3118576.11987
691216.899893,3118576.22987
691216.896831,3118576.33981
691216.893803,3118576.44979
691216.890796,3118576.55967
691216.887754,3118576.6695
691216.884669,3118576.77937
691216.881627,3118576.88915
691216.878583,3118576.99895
691216.875491,3118577.10872
691216.87246,3118577.21839
691216.869358,3118577.32802
691216.866276,3118577.43771
691216.863252,3118577.54729
691216.860131,3118577.65682
691216.857144,3118577.76638
691216.853997,3118577.87585
691216.850974,3118577.98533
691216.847849,3118578.09478
691216.84474,3118578.20418
691216.841655,3118578.31354
691216.838515,3118578.4229
691216.835311,3118578.53219
691216.832214,3118578.64145
691216.828976,3118578.75068
691216.825835,3118578.8598
691216.822484,3118578.96899
691216.819262,3118579.07802
691216.815856,3118579.18715
691216.812569,3118579.29621
691216.809147,3118579.40521
691216.805879,3118579.51411
691216.802427,3118579.62309
691216.798989,3118579.732
691216.795555,3118579.84085
691216.792109,3118579.94967
691216.788722,3118580.05848
691216.785227,3118580.16721
691216.78185,3118580.27595
691216.778371,3118580.38469
691216.774884,3118580.49334
691216.771405,3118580.60201
691216.768028,3118580.71064
691216.764507,3118580.8192
691216.761033,3118580.92775
691216.757635,3118581.03628
691216.754184,3118581.14478
691216.750673,3118581.25325
691216.747136,3118581.36167
691216.743697,3118581.47009
691216.740176,3118581.57843
691216.73659,3118581.68678
691216.733059,3118581.7951
691216.729466,3118581.90335
691216.725882,3118582.01161
691216.722261,3118582.11982
691216.718597,3118582.22799
691216.714916,3118582.33615
691216.71123,3118582.44424
691216.707555,3118582.5523
691216.703837,3118582.66037
691216.700098,3118582.76833
691216.696378,3118582.87631
691216.6927,3118582.98416
691216.688886,3118583.09209
691216.685152,3118583.19996
691216.681431,3118583.30779
691216.677619,3118583.41555
691216.673881,3118583.52328
691216.670109,3118583.63101
691216.666474,3118583.73858
691216.66257,3118583.84629
691216.658728,3118583.95391
691216.655011,3118584.06143
691216.651161,3118584.16903
691216.647331,3118584.27649
691216.643504,3118584.38396
691216.639677,3118584.49146
691216.635779,3118584.59877
691216.631882,3118584.7062
691216.628021,3118584.81357
691216.624094,3118584.92088
691216.620141,3118585.02821
691216.616305,3118585.13542
691216.612361,3118585.24271
691216.608346,3118585.34988
691216.604455,3118585.45708
691216.604455,3118585.45708
691216.596496,3118585.67134
691216.596496,3118585.67134
691216.588619,3118585.88553
691216.584585,3118585.99258
691216.580556,3118586.09957
691216.576585,3118586.20651
691216.572425,3118586.31356
691216.568213,3118586.42038
691216.564025,3118586.52719
691216.559871,3118586.63397
691216.555759,3118586.7407
691216.551513,3118586.84741
691216.547215,3118586.95406
691216.542895,3118587.06071
691216.538699,3118587.16729
691216.534436,3118587.27386
691216.530119,3118587.38039
691216.525731,3118587.48682
691216.521353,3118587.59328
691216.517078,3118587.69971
691216.512704,3118587.80609
691216.508257,3118587.91239
691216.503836,3118588.01869
691216.499393,3118588.12497
691216.494961,3118588.2312
691216.490373,3118588.33745
691216.485875,3118588.4436
691216.481337,3118588.54974
691216.476761,3118588.65587
691216.472135,3118588.76195
691216.467491,3118588.868
691216.462815,3118588.97402
691216.458221,3118589.08003
691216.453481,3118589.18598
691216.448765,3118589.29192
691216.44401,3118589.39784
691216.439282,3118589.50373
691216.434601,3118589.60955
691216.429697,3118589.7154
691216.424871,3118589.82123
691216.420105,3118589.92696
691216.41523,3118590.03272
691216.410399,3118590.13843
691216.405543,3118590.24414
691216.400656,3118590.34983
691216.395715,3118590.45545
691216.390821,3118590.56108
691216.38585,3118590.66669
691216.38093,3118590.77223
691216.375889,3118590.87778
691216.371014,3118590.98327
691216.365956,3118591.08874
691216.360946,3118591.19417
691216.355883,3118591.29958
691216.350865,3118591.40494
691216.345813,3118591.51027
691216.340729,3118591.61552
691216.335672,3118591.72079
691216.330595,3118591.82601
691216.325487,3118591.93117
691216.320341,3118592.03633
691216.315264,3118592.14141
691216.310137,3118592.24649
691216.305013,3118592.35151
691216.299831,3118592.45653
691216.294704,3118592.56151
691216.289505,3118592.66646
691216.284359,3118592.77134
691216.279165,3118592.87622
691216.279165,3118592.87622
691216.268861,3118593.08587
691216.263641,3118593.19068
691216.258478,3118593.29542
691216.2533,3118593.40019
691216.248215,3118593.50486
691216.243028,3118593.60949
691216.237807,3118593.71418
691216.232614,3118593.81876
691216.227507,3118593.92337
691216.222332,3118594.02792
691216.217152,3118594.13247
691216.211934,3118594.23696
691216.206809,3118594.34145
691216.20161,3118594.44595
691216.196463,3118594.55031
691216.191166,3118594.65474
691216.186004,3118594.75912
691216.180875,3118594.86342
691216.175617,3118594.96776
691216.170379,3118595.07204
691216.165114,3118595.1763
691216.159868,3118595.28047
691216.15461,3118595.38469
691216.149335,3118595.48884
691216.1441,3118595.59293
691216.13884,3118595.69701
691216.133572,3118595.8011
691216.128198,3118595.90507
691216.122893,3118596.00909
691216.122893,3118596.00909
691216.112399,3118596.21689
691216.112399,3118596.21689
691216.101701,3118596.42463
691216.096408,3118596.52849
691216.091201,3118596.63222
691216.085766,3118596.73604
691216.080552,3118596.83991
691216.075369,3118596.94379
691216.070192,3118597.04763
691216.065038,3118597.15142
691216.059805,3118597.25522
691216.054687,3118597.35894
691216.049458,3118597.46268
691216.044242,3118597.56636
691216.038993,3118597.67002
691216.033762,3118597.77367
691216.028513,3118597.87724
691216.02324,3118597.98089
691216.017959,3118598.08443
691216.012759,3118598.18798
691216.007507,3118598.29148
691216.00216,3118598.39501
691215.996859,3118598.49848
691215.991639,3118598.60191
691215.986418,3118598.70536
691215.981123,3118598.80871
691215.975859,3118598.91211
691215.97058,3118599.01547
691215.965394,3118599.11875
691215.960208,3118599.22206
691215.955035,3118599.32538
691215.949795,3118599.42855
691215.944597,3118599.53179
691215.939463,3118599.63498
691215.934362,3118599.73807
691215.92922,3118599.84121
691215.923999,3118599.94423
691215.918809,3118600.04736
691215.913614,3118600.15031
691215.908553,3118600.25342
691215.90342,3118600.35622
691215.89817,3118600.45924
691215.89303,3118600.56221
691215.887829,3118600.66504
691215.882601,3118600.76791
691215.877374,3118600.87069
691215.872136,3118600.97353
691215.866853,3118601.07626
691215.861626,3118601.17895
691215.856377,3118601.28164
691215.85115,3118601.38429
691215.845873,3118601.48693
691215.840631,3118601.58953
691215.835396,3118601.6921
691215.830065,3118601.79463
691215.824899,3118601.89713
691215.819686,3118601.99956
691215.814395,3118602.10204
