2,116.387017,39.932063,17.8,90.0,13.0,2016:08:05:15:09:15,0,1000000
2,116.387192,39.932063,14.7,90.0,13.0,2016:08:05:15:09:15,0,1001000
2,116.387449,39.932063,20.3,90.1,13.0,2016:08:05:15:09:15,0,1002000
2,116.387692,39.932061,18.6,90.5,13.0,2016:08:05:15:09:15,0,1003000
2,116.387900,39.932059,16.9,90.5,13.0,2016:08:05:15:09:15,0,1004000
2,116.388109,39.932057,16.9,90.5,13.0,2016:08:05:15:09:15,0,1005000
2,116.388386,39.932055,23.9,90.5,13.0,2016:08:05:15:09:15,0,1006000
2,116.388629,39.932053,19.4,90.5,13.0,2016:08:05:15:09:15,0,1007000
2,116.388835,39.932052,16.7,90.3,13.0,2016:08:05:15:09:15,0,1008000
2,116.389104,39.932052,20.8,90.0,13.0,2016:08:05:15:09:15,0,1009000
2,116.389377,39.932046,20.0,91.2,13.0,2016:08:05:15:09:15,0,1010000
2,116.389581,39.932042,14.4,91.2,13.0,2016:08:05:15:09:15,0,1011000
2,116.389811,39.932040,18.6,90.5,13.0,2016:08:05:15:09:15,0,1012000
2,116.390078,39.932031,21.4,91.7,13.0,2016:08:05:15:09:15,0,1013000
2,116.390293,39.932030,17.2,90.3,16.0,2016:08:05:15:09:15,0,1014000
2,116.390505,39.932025,14.4,91.3,16.0,2016:08:05:15:09:15,0,1015000
2,116.390717,39.932020,17.2,91.3,16.0,2016:08:05:15:09:15,0,1016000
2,116.391000,39.932014,22.8,91.3,16.0,2016:08:05:15:09:15,0,1017000
2,116.391213,39.932009,15.6,91.3,16.0,2016:08:05:15:09:15,0,1018000
2,116.391354,39.932005,10.0,91.3,16.0,2016:08:05:15:09:15,0,1019000
2,116.391531,39.932001,14.2,91.3,16.0,2016:08:05:15:09:15,0,1020000
2,116.391699,39.932000,12.8,90.3,16.0,2016:08:05:15:09:15,0,1021000
2,116.391897,39.932001,12.8,90.0,16.0,2016:08:05:15:09:15,0,1022000
2,116.392177,39.932000,21.1,90.0,16.0,2016:08:05:15:09:15,0,1023000
2,116.392352,39.932000,15.0,90.0,16.0,2016:08:05:15:09:15,0,1024000
2,116.392563,39.932000,15.0,90.0,16.0,2016:08:05:15:09:15,0,1025000
2,116.392808,39.932000,19.4,90.0,16.0,2016:08:05:15:09:15,0,1026000
2,116.393018,39.932000,13.9,90.0,16.0,2016:08:05:15:09:15,0,1027000
2,116.393229,39.932000,16.7,90.0,16.0,2016:08:05:15:09:15,0,1028000
2,116.393474,39.932000,20.8,90.0,16.0,2016:08:05:15:09:15,0,1029000
2,116.393684,39.932000,17.2,90.0,16.0,2016:08:05:15:09:15,0,1030000
2,116.393895,39.932000,14.4,90.0,16.0,2016:08:05:15:09:15,0,1031000
2,116.394140,39.931999,19.4,90.0,16.0,2016:08:05:15:09:15,0,1032000
2,116.394350,39.932000,16.1,90.0,16.0,2016:08:05:15:09:15,0,1033000
2,116.394525,39.932001,14.7,89.6,16.0,2016:08:05:15:09:15,0,1034000
2,116.394770,39.932002,19.2,89.6,16.0,2016:08:05:15:09:15,0,1035000
2,116.395015,39.932004,20.6,89.6,16.0,2016:08:05:15:09:15,0,1036000
2,116.395225,39.932006,16.7,89.6,16.0,2016:08:05:15:09:15,0,1037000
2,116.395435,39.932007,18.6,89.6,16.0,2016:08:05:15:09:15,0,1038000
2,116.395680,39.932009,17.2,89.6,16.0,2016:08:05:15:09:15,0,1039000
2,116.395890,39.932010,17.2,89.6,16.0,2016:08:05:15:09:15,0,1040000
2,116.396100,39.932012,17.2,89.6,16.0,2016:08:05:15:09:15,0,1041000
2,116.396345,39.932014,20.6,89.6,16.0,2016:08:05:15:09:15,0,1042000
2,116.396520,39.932015,13.6,89.6,16.0,2016:08:05:15:09:15,0,1043000
2,116.396695,39.932016,15.0,89.6,16.0,2016:08:05:15:09:15,0,1044000
2,116.397009,39.932018,21.9,89.6,16.0,2016:08:05:15:09:15,0,1045000
2,116.397183,39.932020,15.0,89.5,16.0,2016:08:05:15:09:15,0,1046000
2,116.397390,39.932021,14.7,89.5,16.0,2016:08:05:15:09:15,0,1047000
2,116.397632,39.932023,18.1,89.5,16.0,2016:08:05:15:09:15,0,1048000
2,116.397839,39.932025,14.4,89.5,16.0,2016:08:05:15:09:15,0,1049000
2,116.398012,39.932027,13.1,89.5,16.0,2016:08:05:15:09:15,0,1050000
2,116.398253,39.932029,20.0,89.4,16.0,2016:08:05:15:09:15,0,1051000
2,116.398458,39.932032,14.4,89.2,16.0,2016:08:05:15:09:15,0,1052000
2,116.398664,39.932035,15.3,89.2,16.0,2016:08:05:15:09:15,0,1053000
2,116.398904,39.932038,19.4,89.2,16.0,2016:08:05:15:09:15,0,1054000
2,116.399114,39.932041,15.3,89.2,16.0,2016:08:05:15:09:15,0,1055000
2,116.399289,39.932043,11.1,89.2,16.0,2016:08:05:15:09:15,0,1056000
2,116.399499,39.932046,14.4,89.2,26.0,2016:08:05:15:09:15,0,1057000
2,116.399674,39.932048,13.1,89.2,36.0,2016:08:05:15:09:15,0,1058000
2,116.399672,39.931916,12.2,181.2,46.0,2016:08:05:15:09:15,0,1059000
2,116.399668,39.931732,16.4,181.2,56.0,2016:08:05:15:09:15,0,1060000
2,116.399665,39.931600,12.2,181.2,58.0,2016:08:05:15:09:15,0,1061000
2,116.399662,39.931441,13.6,181.2,58.0,2016:08:05:15:09:15,0,1062000
2,116.399657,39.931230,19.2,181.2,58.0,2016:08:05:15:09:15,0,1063000
2,116.399658,39.931019,20.3,179.6,58.0,2016:08:05:15:09:15,0,1064000
2,116.399668,39.930835,18.9,177.0,58.0,2016:08:05:15:09:15,0,1065000
2,116.399676,39.930676,16.1,177.0,58.0,2016:08:05:15:09:15,0,1066000
2,116.399685,39.930518,14.2,177.0,58.0,2016:08:05:15:09:15,0,1067000
2,116.399696,39.930337,18.3,176.4,58.0,2016:08:05:15:09:15,0,1068000
2,116.399708,39.930128,21.1,176.8,58.0,2016:08:05:15:09:15,0,1069000
2,116.399716,39.929942,16.9,177.5,58.0,2016:08:05:15:09:15,0,1070000
2,116.399721,39.929809,12.8,177.5,58.0,2016:08:05:15:09:15,0,1071000
2,116.399729,39.929623,16.9,177.5,58.0,2016:08:05:15:09:15,0,1072000
2,116.399737,39.929437,20.8,177.5,58.0,2016:08:05:15:09:15,0,1073000
2,116.399745,39.929251,19.7,177.5,58.0,2016:08:05:15:09:15,0,1074000
2,116.399752,39.929091,16.9,177.5,58.0,2016:08:05:15:09:15,0,1075000
2,116.399760,39.928937,14.2,177.1,58.0,2016:08:05:15:09:15,0,1076000
2,116.399768,39.928785,16.9,176.9,58.0,2016:08:05:15:09:15,0,1077000
2,116.399777,39.928632,16.9,176.8,58.0,2016:08:05:15:09:15,0,1078000
2,116.399789,39.928419,20.3,176.6,58.0,2016:08:05:15:09:15,0,1079000
2,116.399800,39.928233,20.3,176.6,58.0,2016:08:05:15:09:15,0,1080000
2,116.399809,39.928074,16.7,176.6,58.0,2016:08:05:15:09:15,0,1081000
2,116.399817,39.927941,14.7,176.6,58.0,2016:08:05:15:09:15,0,1082000
2,116.399825,39.927808,13.3,176.6,58.0,2016:08:05:15:09:15,0,1083000
2,116.399832,39.927612,18.3,178.0,58.0,2016:08:05:15:09:15,0,1084000
2,116.399845,39.927404,22.2,176.4,58.0,2016:08:05:15:09:15,0,1085000
2,116.399858,39.927243,16.7,175.5,58.0,2016:08:05:15:09:15,0,1086000
2,116.399870,39.927082,13.9,175.5,58.0,2016:08:05:15:09:15,0,1087000
2,116.399877,39.926922,15.3,177.8,58.0,2016:08:05:15:09:15,0,1088000
2,116.399891,39.926740,18.1,175.6,58.0,2016:08:05:15:09:15,0,1089000
2,116.399906,39.926528,23.6,175.8,58.0,2016:08:05:15:09:15,0,1090000
2,116.399918,39.926367,17.8,175.9,58.0,2016:08:05:15:09:15,0,1091000
2,116.399928,39.926233,13.6,175.9,58.0,2016:08:05:15:09:15,0,1092000
2,116.399941,39.926046,17.8,175.9,48.0,2016:08:05:15:09:15,0,1093000
2,116.399955,39.925858,20.8,175.9,38.0,2016:08:05:15:09:15,0,1094000
2,116.399966,39.925672,18.1,176.5,28.0,2016:08:05:15:09:15,0,1095000
2,116.399973,39.925543,11.1,177.0,18.0,2016:08:05:15:09:15,0,1096000
2,116.399980,39.925413,13.6,177.0,8.0,2016:08:05:15:09:15,0,1097000
2,116.399989,39.925232,17.8,177.0,7.0,2016:08:05:15:09:15,0,1098000
2,116.400003,39.925028,20.6,176.2,7.0,2016:08:05:15:09:15,0,1099000
2,116.400018,39.924825,20.6,175.8,7.0,2016:08:05:15:09:15,0,1100000
2,116.400027,39.924665,17.2,176.8,7.0,2016:08:05:15:09:15,0,1101000
2,116.400037,39.924478,20.0,176.8,7.0,2016:08:05:15:09:15,0,1102000
2,116.400049,39.924265,20.0,176.8,7.0,2016:08:05:15:09:15,0,1103000
2,116.400058,39.924105,17.2,176.8,7.0,2016:08:05:15:09:15,0,1104000
2,116.400069,39.923920,20.3,176.6,7.0,2016:08:05:15:09:15,0,1105000
2,116.400078,39.923762,16.7,176.6,7.0,2016:08:05:15:09:15,0,1106000
2,116.400088,39.923603,13.1,176.6,7.0,2016:08:05:15:09:15,0,1107000
2,116.400096,39.923471,13.1,176.6,7.0,2016:08:05:15:09:15,0,1108000
2,116.400106,39.923286,20.0,176.6,7.0,2016:08:05:15:09:15,0,1109000
2,116.400117,39.923101,16.9,176.6,7.0,2016:08:05:15:09:15,0,1110000
2,116.400129,39.922945,14.2,175.9,7.0,2016:08:05:15:09:15,0,1111000
2,116.400141,39.922791,15.8,175.2,7.0,2016:08:05:15:09:15,0,1112000
2,116.400154,39.922575,21.9,176.7,7.0,2016:08:05:15:09:15,0,1113000
2,116.400165,39.922387,17.2,176.7,7.0,2016:08:05:15:09:15,0,1114000
2,116.400175,39.922198,20.0,176.7,7.0,2016:08:05:15:09:15,0,1115000
2,116.400185,39.921997,21.4,177.2,7.0,2016:08:05:15:09:15,0,1116000
2,116.400189,39.921845,15.8,178.7,7.0,2016:08:05:15:09:15,0,1117000
2,116.400194,39.921690,14.4,178.0,7.0,2016:08:05:15:09:15,0,1118000
2,116.400199,39.921561,13.1,177.6,7.0,2016:08:05:15:09:15,0,1119000
2,116.400208,39.921379,17.2,177.3,7.0,2016:08:05:15:09:15,0,1120000
2,116.400216,39.921197,18.6,177.3,7.0,2016:08:05:15:09:15,0,1121000
2,116.400224,39.921041,15.6,177.3,7.0,2016:08:05:15:09:15,0,1122000
2,116.400228,39.920908,14.2,178.0,7.0,2016:08:05:15:09:15,0,1123000
2,116.400233,39.920746,17.5,178.4,7.0,2016:08:05:15:09:15,0,1124000
2,116.400238,39.920558,20.0,178.4,7.0,2016:08:05:15:09:15,0,1125000
2,116.400242,39.920396,14.2,178.4,7.0,2016:08:05:15:09:15,0,1126000
2,116.400247,39.920239,16.1,178.2,7.0,2016:08:05:15:09:15,0,1127000
2,116.400253,39.920092,14.7,177.8,7.0,2016:08:05:15:09:15,0,1128000
2,116.400260,39.919885,19.7,178.2,13.0,2016:08:05:15:09:15,0,1129000
2,116.400266,39.919645,25.0,178.5,13.0,2016:08:05:15:09:15,0,1130000
2,116.400270,39.919484,16.7,178.5,13.0,2016:08:05:15:09:15,0,1131000
2,116.400274,39.919351,12.5,178.5,13.0,2016:08:05:15:09:15,0,1132000
2,116.400278,39.919190,15.6,178.5,13.0,2016:08:05:15:09:15,0,1133000
2,116.400284,39.918976,23.9,178.5,13.0,2016:08:05:15:09:15,0,1134000
2,116.400289,39.918789,20.3,178.5,13.0,2016:08:05:15:09:15,0,1135000
2,116.400293,39.918656,13.3,178.5,13.0,2016:08:05:15:09:15,0,1136000
2,116.400297,39.918525,11.9,178.2,13.0,2016:08:05:15:09:15,0,1137000
2,116.400305,39.918382,14.7,177.0,13.0,2016:08:05:15:09:15,0,1138000
2,116.400319,39.918180,20.8,176.0,13.0,2016:08:05:15:09:15,0,1139000
2,116.400331,39.917970,19.4,176.7,13.0,2016:08:05:15:09:15,0,1140000
2,116.400338,39.917808,17.8,177.5,13.0,2016:08:05:15:09:15,0,1141000
2,116.400346,39.917619,18.9,177.5,13.0,2016:08:05:15:09:15,0,1142000
2,116.400354,39.917440,17.5,177.5,13.0,2016:08:05:15:09:15,0,1143000
2,116.400360,39.917263,18.9,177.9,13.0,2016:08:05:15:09:15,0,1144000
2,116.400367,39.917063,21.1,178.1,13.0,2016:08:05:15:09:15,0,1145000
2,116.400374,39.916855,21.7,178.0,13.0,2016:08:05:15:09:15,0,1146000
2,116.400380,39.916700,16.1,178.0,13.0,2016:08:05:15:09:15,0,1147000
2,116.400384,39.916570,12.5,178.0,13.0,2016:08:05:15:09:15,0,1148000
2,116.400392,39.916390,19.2,177.4,13.0,2016:08:05:15:09:15,0,1149000
2,116.400402,39.916185,22.8,177.2,13.0,2016:08:05:15:09:15,0,1150000
2,116.400406,39.915984,22.2,178.9,13.0,2016:08:05:15:09:15,0,1151000
2,116.400417,39.915782,21.9,176.8,13.0,2016:08:05:15:09:15,0,1152000
2,116.400427,39.915595,20.8,177.1,13.0,2016:08:05:15:09:15,0,1153000
2,116.400435,39.915435,15.3,177.1,13.0,2016:08:05:15:09:15,0,1154000
2,116.400436,39.915313,11.1,179.4,13.0,2016:08:05:15:09:15,0,1155000
2,116.400444,39.915132,16.7,177.6,13.0,2016:08:05:15:09:15,0,1156000
2,116.400455,39.914954,18.1,176.5,13.0,2016:08:05:15:09:15,0,1157000
2,116.400463,39.914773,19.4,177.2,13.0,2016:08:05:15:09:15,0,1158000
2,116.400472,39.914591,17.2,177.4,13.0,2016:08:05:15:09:15,0,1159000
2,116.400480,39.914409,16.4,177.4,13.0,2016:08:05:15:09:15,0,1160000
2,116.400488,39.914254,16.4,177.3,13.0,2016:08:05:15:09:15,0,1161000
2,116.400496,39.914104,16.4,176.7,13.0,2016:08:05:15:09:15,0,1162000
2,116.400510,39.913905,21.9,176.1,13.0,2016:08:05:15:09:15,0,1163000
2,116.400524,39.913730,18.6,175.4,16.0,2016:08:05:15:09:15,0,1164000
2,116.400532,39.913576,15.8,176.8,16.0,2016:08:05:15:09:15,0,1165000
2,116.400540,39.913397,17.2,177.6,16.0,2016:08:05:15:09:15,0,1166000
2,116.400552,39.913215,18.6,176.4,16.0,2016:08:05:15:09:15,0,1167000
2,116.400565,39.913007,22.2,176.4,16.0,2016:08:05:15:09:15,0,1168000
2,116.400578,39.912799,21.7,176.4,16.0,2016:08:05:15:09:15,0,1169000
2,116.400588,39.912643,15.0,176.5,16.0,2016:08:05:15:09:15,0,1170000
2,116.400593,39.912512,10.8,177.5,16.0,2016:08:05:15:09:15,0,1171000
2,116.400600,39.912355,16.4,177.5,16.0,2016:08:05:15:09:15,0,1172000
2,116.400610,39.912146,19.2,177.5,16.0,2016:08:05:15:09:15,0,1173000
2,116.400617,39.911937,21.9,178.1,16.0,2016:08:05:15:09:15,0,1174000
2,116.400617,39.911755,18.9,180.0,16.0,2016:08:05:15:09:15,0,1175000
2,116.400617,39.911599,16.1,180.0,16.0,2016:08:05:15:09:15,0,1176000
2,116.400624,39.911441,17.5,177.3,16.0,2016:08:05:15:09:15,0,1177000
2,116.400633,39.911258,19.2,177.3,16.0,2016:08:05:15:09:15,0,1178000
2,116.400642,39.911074,17.2,177.3,16.0,2016:08:05:15:09:15,0,1179000
2,116.400649,39.910895,15.8,177.5,16.0,2016:08:05:15:09:15,0,1180000
2,116.400654,39.910772,13.1,177.9,16.0,2016:08:05:15:09:15,0,1181000
2,116.400658,39.910614,17.2,178.6,16.0,2016:08:05:15:09:15,0,1182000
2,116.400663,39.910411,18.1,178.6,16.0,2016:08:05:15:09:15,0,1183000
2,116.400668,39.910233,16.7,178.3,16.0,2016:08:05:15:09:15,0,1184000
2,116.400676,39.910076,15.0,177.1,16.0,2016:08:05:15:09:15,0,1185000
2,116.400685,39.909894,17.2,177.1,16.0,2016:08:05:15:09:15,0,1186000
2,116.400692,39.909763,13.1,177.1,16.0,2016:08:05:15:09:15,0,1187000
2,116.400697,39.909611,13.1,178.0,16.0,2016:08:05:15:09:15,0,1188000
2,116.400690,39.909407,21.4,182.1,16.0,2016:08:05:15:09:15,0,1189000
2,116.400676,39.909171,25.6,183.2,16.0,2016:08:05:15:09:15,0,1190000
2,116.400666,39.908987,19.2,183.2,16.0,2016:08:05:15:09:15,0,1191000
2,116.400659,39.908855,12.2,183.2,16.0,2016:08:05:15:09:15,0,1192000
2,116.400645,39.908650,19.2,183.7,16.0,2016:08:05:15:09:15,0,1193000
2,116.400634,39.908471,19.2,183.7,16.0,2016:08:05:15:09:15,0,1194000
2,116.400621,39.908272,21.7,183.5,16.0,2016:08:05:15:09:15,0,1195000
2,116.400611,39.908041,22.8,182.5,16.0,2016:08:05:15:09:15,0,1196000
2,116.400604,39.907857,17.5,182.2,16.0,2016:08:05:15:09:15,0,1197000
2,116.400599,39.907725,13.3,182.2,16.0,2016:08:05:15:09:15,0,1198000
2,116.400595,39.907620,10.6,182.2,6.0,2016:08:05:15:09:15,0,1199000
2,116.400588,39.907435,17.5,182.2,6.0,2016:08:05:15:09:15,0,1200000
2,116.400581,39.907231,21.7,182.0,6.0,2016:08:05:15:09:15,0,1201000
2,116.400576,39.907051,18.6,181.6,6.0,2016:08:05:15:09:15,0,1202000
2,116.400573,39.906894,15.3,181.2,6.0,2016:08:05:15:09:15,0,1203000
2,116.400569,39.906738,15.3,181.2,6.0,2016:08:05:15:09:15,0,1204000
2,116.400319,39.906653,20.8,251.3,6.0,2016:08:05:15:09:15,0,1205000
2,116.400047,39.906642,20.8,267.7,6.0,2016:08:05:15:09:15,0,1206000
2,116.399850,39.906631,15.3,266.8,6.0,2016:08:05:15:09:15,0,1207000
2,116.399684,39.906622,12.8,267.1,6.0,2016:08:05:15:09:15,0,1208000
2,116.399451,39.906611,16.9,267.2,6.0,2016:08:05:15:09:15,0,1209000
2,116.399246,39.906602,16.9,267.5,6.0,2016:08:05:15:09:15,0,1210000
2,116.399006,39.906592,18.3,267.6,6.0,2016:08:05:15:09:15,0,1211000
2,116.398800,39.906584,15.6,267.6,6.0,2016:08:05:15:09:15,0,1212000
2,116.398561,39.906576,16.1,268.2,6.0,2016:08:05:15:09:15,0,1213000
2,116.398390,39.906572,14.7,268.6,6.0,2016:08:05:15:09:15,0,1214000
2,116.398130,39.906562,20.6,267.8,6.0,2016:08:05:15:09:15,0,1215000
2,116.397909,39.906551,16.4,267.2,6.0,2016:08:05:15:09:15,0,1216000
2,116.397666,39.906541,17.8,267.6,6.0,2016:08:05:15:09:15,0,1217000
2,116.397384,39.906529,21.4,267.7,6.0,2016:08:05:15:09:15,0,1218000
2,116.397138,39.906519,20.3,267.7,6.0,2016:08:05:15:09:15,0,1219000
2,116.396928,39.906508,14.7,267.0,6.0,2016:08:05:15:09:15,0,1220000
2,116.396648,39.906493,20.3,267.0,6.0,2016:08:05:15:09:15,0,1221000
2,116.396403,39.906480,19.4,267.0,6.0,2016:08:05:15:09:15,0,1222000
2,116.396158,39.906467,20.8,267.0,6.0,2016:08:05:15:09:15,0,1223000
2,116.395878,39.906452,20.8,267.0,6.0,2016:08:05:15:09:15,0,1224000
2,116.395633,39.906439,19.7,267.0,6.0,2016:08:05:15:09:15,0,1225000
2,116.395423,39.906428,15.8,267.0,6.0,2016:08:05:15:09:15,0,1226000
2,116.395248,39.906419,11.7,267.0,6.0,2016:08:05:15:09:15,0,1227000
2,116.395108,39.906411,11.7,267.0,6.0,2016:08:05:15:09:15,0,1228000
2,116.394968,39.906404,9.2,267.0,6.0,2016:08:05:15:09:15,0,1229000
2,116.394828,39.906396,11.4,267.0,6.0,2016:08:05:15:09:15,0,1230000
2,116.394653,39.906387,13.3,267.0,6.0,2016:08:05:15:09:15,0,1231000
2,116.394374,39.906372,18.6,267.0,6.0,2016:08:05:15:09:15,0,1232000
2,116.394147,39.906358,17.2,266.5,6.0,2016:08:05:15:09:15,0,1233000
2,116.393923,39.906345,18.6,266.4,6.0,2016:08:05:15:09:15,0,1234000
2,116.393755,39.906336,13.6,267.1,6.0,2016:08:05:15:09:15,0,1235000
2,116.393582,39.906328,14.2,267.5,6.0,2016:08:05:15:09:15,0,1236000
2,116.393409,39.906321,12.8,267.5,6.0,2016:08:05:15:09:15,0,1237000
2,116.393189,39.906301,13.9,264.8,6.0,2016:08:05:15:09:15,0,1238000
2,116.392921,39.906295,19.4,268.8,6.0,2016:08:05:15:09:15,0,1239000
2,116.392713,39.906289,17.5,268.4,9.0,2016:08:05:15:09:15,0,1240000
2,116.392539,39.906284,13.3,268.4,9.0,2016:08:05:15:09:15,0,1241000
2,116.392366,39.906280,14.7,268.4,9.0,2016:08:05:15:09:15,0,1242000
2,116.392192,39.906275,14.7,268.4,9.0,2016:08:05:15:09:15,0,1243000
2,116.392054,39.906271,10.8,268.4,9.0,2016:08:05:15:09:15,0,1244000
2,116.391811,39.906264,20.6,268.4,9.0,2016:08:05:15:09:15,0,1245000
2,116.391603,39.906258,15.8,268.4,9.0,2016:08:05:15:09:15,0,1246000
2,116.391464,39.906254,10.3,268.4,9.0,2016:08:05:15:09:15,0,1247000
2,116.391360,39.906252,14.4,268.4,9.0,2016:08:05:15:09:15,0,1248000
